,SupCon,Recon
208,1.9669818878173828,3.7955963611602783
209,1.9508590698242188,3.7965447902679443
210,2.005479574203491,3.776637554168701
211,1.8826382160186768,3.7694084644317627
212,2.0056662559509277,3.759445905685425
213,1.8247554302215576,3.773547649383545
214,1.8467859029769897,3.741236925125122
215,1.7969807386398315,3.790813684463501
216,1.9098830223083496,3.7743256092071533
217,1.8842705488204956,3.7826015949249268
218,1.873668909072876,3.7935850620269775
219,1.9720239639282227,3.786667585372925
220,1.8273875713348389,3.7885689735412598
221,2.067164421081543,3.82011079788208
222,1.9019778966903687,3.778954267501831
223,2.0305564403533936,3.7772743701934814
224,1.801222801208496,3.81231427192688
225,2.003566265106201,3.7769808769226074
226,1.9239028692245483,3.8254287242889404
227,1.9788694381713867,3.8227593898773193
228,2.047091484069824,3.790926456451416
229,1.8464168310165405,3.783735752105713
230,1.8381584882736206,3.80635404586792
231,1.9094655513763428,3.776825189590454
232,1.9494595527648926,3.7826521396636963
233,1.909376859664917,3.7779529094696045
234,1.9244048595428467,3.7968835830688477
235,1.9232181310653687,3.762766122817993
236,1.8669326305389404,3.8090271949768066
237,1.8448607921600342,3.7712242603302
238,1.956336259841919,3.8017969131469727
239,2.043726921081543,3.773317575454712
240,1.9015979766845703,3.804273843765259
241,1.8512071371078491,3.7646961212158203
242,1.8753881454467773,3.783201217651367
243,1.7744150161743164,3.7811739444732666
244,1.922062873840332,3.798530101776123
245,1.9359463453292847,3.78161358833313
246,1.8726013898849487,3.793555498123169
247,1.9952272176742554,3.781505823135376
248,1.873824119567871,3.8048365116119385
249,1.8400812149047852,3.7349977493286133
250,1.93826425075531,3.776038646697998
251,1.8929738998413086,3.7806780338287354
252,1.85039222240448,3.727790594100952
253,1.8191261291503906,3.7548341751098633
254,1.7570512294769287,3.750823497772217
255,2.016180992126465,3.7580881118774414
256,1.9386012554168701,3.7670207023620605
257,1.8784126043319702,3.7767012119293213
258,1.840959906578064,3.7543134689331055
259,1.9697928428649902,3.789670944213867
260,2.0045523643493652,3.8318440914154053
261,1.9729608297348022,3.806732416152954
262,1.8349010944366455,3.7335317134857178
263,1.8380470275878906,3.751613140106201
264,2.00068736076355,3.747143268585205
265,1.969154715538025,3.7456393241882324
266,1.8696269989013672,3.8065662384033203
267,1.8071922063827515,3.7774572372436523
268,1.893536925315857,3.7654380798339844
269,1.8998992443084717,3.774367094039917
270,1.8836969137191772,3.845486640930176
271,1.8393161296844482,3.7951087951660156
272,1.9653778076171875,3.785520076751709
273,1.9916480779647827,3.813572883605957
274,1.882238745689392,3.7451791763305664
275,1.8086670637130737,3.783252239227295
276,1.8626054525375366,3.7645375728607178
277,1.8277801275253296,3.7315592765808105
278,1.903907299041748,3.76363468170166
279,1.9311301708221436,3.7229013442993164
280,1.985661506652832,3.7557334899902344
281,1.8163585662841797,3.780660390853882
282,1.9070889949798584,3.7547898292541504
283,1.9384031295776367,3.7949371337890625
284,1.791116714477539,3.7956387996673584
285,1.8022841215133667,3.770131826400757
286,1.9293079376220703,3.786466121673584
287,1.8270635604858398,3.758781671524048
288,2.1235616207122803,3.801015853881836
289,1.9665491580963135,3.7831573486328125
290,1.9527661800384521,3.8021740913391113
291,1.9988212585449219,3.7579574584960938
292,1.8264169692993164,3.7823102474212646
293,1.799952507019043,3.7603065967559814
294,1.8308017253875732,3.7611441612243652
295,1.8420705795288086,3.792572498321533
296,1.8720064163208008,3.760995864868164
297,1.8807618618011475,3.7590250968933105
298,1.8734946250915527,3.758418321609497
299,1.9127094745635986,3.7666919231414795
300,1.8995774984359741,3.774815082550049
301,1.8285064697265625,3.8007466793060303
302,1.8763813972473145,3.773838520050049
303,1.8672733306884766,3.819370985031128
304,1.9964795112609863,3.759875535964966
305,1.8757290840148926,3.7712173461914062
306,1.8941500186920166,3.7779316902160645
307,1.8460733890533447,3.7741918563842773
308,2.002861499786377,3.809107542037964
309,1.8998095989227295,3.7575299739837646
310,1.8901056051254272,3.7997889518737793
311,1.8857035636901855,3.7709577083587646
312,1.8812658786773682,3.8266429901123047
313,1.9736146926879883,3.7495062351226807
314,1.7877297401428223,3.756035089492798
315,2.0108981132507324,3.7606828212738037
316,1.9248106479644775,3.763082265853882
317,1.8853782415390015,3.739999532699585
318,1.8865984678268433,3.775660991668701
319,1.9094750881195068,3.7524101734161377
320,1.9192798137664795,3.756939649581909
321,1.7783243656158447,3.76922345161438
322,1.8488638401031494,3.7761788368225098
323,1.8314332962036133,3.770115613937378
324,1.8681128025054932,3.787562370300293
325,1.9662151336669922,3.763101577758789
326,1.8359054327011108,3.764159679412842
327,1.9003547430038452,3.7659339904785156
328,1.8607230186462402,3.8000733852386475
329,1.9553251266479492,3.742466688156128
330,1.8853009939193726,3.78179931640625
331,1.790506362915039,3.7730891704559326
332,1.8329493999481201,3.79072904586792
333,1.781348466873169,3.7646327018737793
334,1.8300838470458984,3.78776216506958
335,1.894620418548584,3.762624979019165
336,1.7265552282333374,3.7734947204589844
337,1.840676188468933,3.7749183177948
338,1.85174560546875,3.781001329421997
339,1.8535561561584473,3.749589681625366
340,1.7900595664978027,3.7342641353607178
341,2.020066022872925,3.7621865272521973
342,1.905260443687439,3.7959957122802734
343,1.8715585470199585,3.772282600402832
344,1.7516701221466064,3.7566375732421875
345,1.8891665935516357,3.742872714996338
346,1.8162182569503784,3.747515916824341
347,1.9173505306243896,3.8207595348358154
348,1.7934787273406982,3.777554988861084
349,1.7972406148910522,3.8184688091278076
350,1.7964401245117188,3.7987892627716064
351,1.812955617904663,3.7771897315979004
352,1.9130897521972656,3.787001371383667
353,1.8225431442260742,3.7672297954559326
354,1.8040212392807007,3.7630691528320312
355,1.7979180812835693,3.7852463722229004
356,1.8673906326293945,3.7856483459472656
357,1.8583024740219116,3.7901618480682373
358,1.7830815315246582,3.7571816444396973
359,1.873347282409668,3.7721824645996094
360,1.7333383560180664,3.7760097980499268
361,1.8882226943969727,3.7748632431030273
362,1.7212908267974854,3.7603039741516113
363,1.9682157039642334,3.761693000793457
364,1.7260040044784546,3.796873092651367
365,1.8204724788665771,3.7659547328948975
366,1.8415864706039429,3.7639448642730713
367,1.8103842735290527,3.7660624980926514
368,1.869291067123413,3.7843830585479736
369,1.9124679565429688,3.776146173477173
370,1.8131259679794312,3.7290701866149902
371,1.8177881240844727,3.751176357269287
372,1.8069112300872803,3.76064395904541
373,1.9585775136947632,3.812386989593506
374,1.830324649810791,3.751924991607666
375,1.925511121749878,3.778430461883545
376,1.8279597759246826,3.801727294921875
377,1.7777131795883179,3.798058271408081
378,1.880249261856079,3.802386999130249
379,1.8263041973114014,3.7753190994262695
380,1.8187860250473022,3.744019031524658
381,1.720314860343933,3.7692534923553467
382,1.8383007049560547,3.765950918197632
383,1.794242262840271,3.8214614391326904
384,1.7650947570800781,3.764580488204956
385,1.837597131729126,3.7708394527435303
386,1.8037028312683105,3.7694485187530518
387,1.854137897491455,3.7805564403533936
388,1.9377964735031128,3.7588884830474854
389,1.7885582447052002,3.7816038131713867
390,1.7934588193893433,3.7536253929138184
391,1.783551573753357,3.7894182205200195
392,1.8035027980804443,3.7697975635528564
393,1.8071599006652832,3.7600464820861816
394,1.8675692081451416,3.775308609008789
395,1.7638291120529175,3.77875018119812
396,1.8766460418701172,3.815769672393799
397,1.9264278411865234,3.7750322818756104
398,1.7884396314620972,3.7735748291015625
399,1.8858623504638672,3.77899169921875
400,1.834127426147461,3.782337188720703
401,1.706428050994873,3.7706570625305176
402,1.8803714513778687,3.7662599086761475
403,1.76141357421875,3.794475793838501
404,1.769025206565857,3.765571355819702
405,1.7836380004882812,3.8012866973876953
406,1.8228206634521484,3.755256414413452
407,1.831573486328125,3.749781608581543
408,1.7796063423156738,3.8242573738098145
409,1.792152762413025,3.7753028869628906
410,1.8227715492248535,3.7505578994750977
411,1.8454205989837646,3.798926830291748
412,1.8195807933807373,3.8012664318084717
413,1.7947001457214355,3.775580644607544
414,1.7792123556137085,3.756899833679199
415,1.7380473613739014,3.7748770713806152
416,1.8127902746200562,3.7410640716552734
417,1.8620507717132568,3.805589437484741
418,1.8655946254730225,3.7808756828308105
419,1.8444757461547852,3.8225362300872803
420,1.902132511138916,3.7585198879241943
421,1.8270854949951172,3.7664101123809814
422,1.881251335144043,3.8036415576934814
423,1.8939341306686401,3.785240650177002
424,1.7041385173797607,3.7391226291656494
425,1.844339370727539,3.7960000038146973
426,1.914944052696228,3.7696917057037354
427,1.8591711521148682,3.779017448425293
428,1.9682133197784424,3.7579660415649414
429,1.8667606115341187,3.752652645111084
430,1.8097765445709229,3.8198392391204834
431,1.8220558166503906,3.8019444942474365
432,1.7113618850708008,3.7720096111297607
433,1.832722544670105,3.762230396270752
434,1.7853412628173828,3.7691080570220947
435,1.8535875082015991,3.8091211318969727
436,1.7574584484100342,3.7784223556518555
437,1.8199477195739746,3.8248395919799805
438,1.8375520706176758,3.7651898860931396
439,1.814737319946289,3.777780294418335
440,1.9624850749969482,3.7928318977355957
441,1.76910400390625,3.7879912853240967
442,1.8283398151397705,3.782135486602783
443,1.8208997249603271,3.7814087867736816
444,1.752406358718872,3.7899434566497803
445,1.7965795993804932,3.772122859954834
446,1.7090853452682495,3.766648054122925
447,1.8087843656539917,3.805354356765747
448,1.7180328369140625,3.777416706085205
449,1.8363921642303467,3.7570128440856934
450,1.753596305847168,3.784677267074585
451,1.6940927505493164,3.7491626739501953
452,1.8242448568344116,3.7973263263702393
453,1.843400001525879,3.797614336013794
454,1.8832123279571533,3.7749176025390625
455,1.7998346090316772,3.8003933429718018
456,1.7520761489868164,3.8009958267211914
457,1.7167997360229492,3.7415671348571777
458,1.8626532554626465,3.7884361743927
459,1.8464672565460205,3.7720494270324707
460,1.786210060119629,3.791508913040161
461,1.7514485120773315,3.7840030193328857
462,1.9288901090621948,3.795743703842163
463,1.830207347869873,3.8158814907073975
464,1.853670597076416,3.776400566101074
465,1.8154199123382568,3.8048951625823975
466,1.8010766506195068,3.7490193843841553
467,1.7187409400939941,3.755390167236328
468,1.72932767868042,3.79109263420105
469,1.7396478652954102,3.7995102405548096
470,1.7644851207733154,3.8017189502716064
471,1.8208812475204468,3.7529585361480713
472,1.83226478099823,3.7783992290496826
473,1.7513611316680908,3.7625417709350586
474,1.9222400188446045,3.7851619720458984
475,1.7598521709442139,3.7581090927124023
476,1.752716064453125,3.810304880142212
477,1.7398637533187866,3.7824759483337402
478,1.780731201171875,3.7628674507141113
479,1.8176487684249878,3.7633962631225586
480,1.8100366592407227,3.7319605350494385
481,1.9282407760620117,3.797266960144043
482,1.7302379608154297,3.786869764328003
483,1.9617551565170288,3.7892048358917236
484,1.7812061309814453,3.812248945236206
485,1.7417278289794922,3.7781238555908203
486,1.8348534107208252,3.7870304584503174
487,1.7076075077056885,3.739514112472534
488,1.8055219650268555,3.772017478942871
489,1.7794030904769897,3.7446653842926025
490,1.842543363571167,3.759230613708496
491,1.795034408569336,3.7284839153289795
492,1.7508885860443115,3.7721362113952637
493,1.7823623418807983,3.818674087524414
494,1.8417943716049194,3.74684476852417
495,1.9326450824737549,3.773472785949707
496,1.892875075340271,3.81321120262146
497,1.8455966711044312,3.79967999458313
498,1.7302281856536865,3.771235704421997
499,1.759100317955017,3.798247814178467
500,1.8386907577514648,3.7900025844573975
501,1.8611626625061035,3.7726306915283203
502,1.8051875829696655,3.811749219894409
503,1.8091367483139038,3.7451605796813965
504,1.8000049591064453,3.746086359024048
505,1.748009204864502,3.7805984020233154
506,1.767937421798706,3.7367966175079346
507,1.7957251071929932,3.778517246246338
508,1.7565228939056396,3.8035728931427
509,1.7238414287567139,3.787010669708252
510,1.7284348011016846,3.7789077758789062
511,1.783974051475525,3.7657454013824463
512,1.880314588546753,3.759176015853882
513,1.8234946727752686,3.762155771255493
514,1.8379335403442383,3.7634451389312744
515,1.8573497533798218,3.7807841300964355
516,1.7411311864852905,3.7795135974884033
517,1.7885240316390991,3.769619941711426
518,1.8874270915985107,3.767425298690796
519,1.853381872177124,3.8312628269195557
520,1.8997639417648315,3.799877643585205
521,1.857492208480835,3.787757635116577
522,1.7589044570922852,3.7920591831207275
523,1.8190263509750366,3.8112080097198486
524,1.8802789449691772,3.755312204360962
525,1.8056020736694336,3.774844169616699
526,1.7737936973571777,3.8172357082366943
527,1.8487529754638672,3.8068604469299316
528,1.7408859729766846,3.743821859359741
529,1.8163197040557861,3.7689239978790283
530,1.771728277206421,3.803950786590576
531,1.81805419921875,3.751359224319458
532,1.74794340133667,3.7834525108337402
533,1.8303782939910889,3.751779556274414
534,1.7240912914276123,3.7749547958374023
535,2.0367860794067383,3.762410879135132
536,1.8895313739776611,3.752751588821411
537,1.7116020917892456,3.7644131183624268
538,1.8278253078460693,3.814561605453491
539,1.978708267211914,3.765183687210083
540,1.8577216863632202,3.7416257858276367
541,1.8557145595550537,3.763204336166382
542,1.7841145992279053,3.7697231769561768
543,1.7293760776519775,3.7688963413238525
544,1.7574901580810547,3.7387101650238037
545,1.7537107467651367,3.771486282348633
546,1.8331022262573242,3.7647619247436523
547,1.715329647064209,3.7913386821746826
548,1.736018180847168,3.7927703857421875
549,1.8222758769989014,3.7835612297058105
550,1.8406686782836914,3.773838996887207
551,1.7366008758544922,3.799438953399658
552,1.7427223920822144,3.76485276222229
553,1.7300214767456055,3.784501791000366
554,1.8521382808685303,3.7609808444976807
555,1.8578133583068848,3.737339496612549
556,1.729144811630249,3.7332708835601807
557,1.751104712486267,3.7550923824310303
558,1.8742094039916992,3.7898738384246826
559,1.6955817937850952,3.744861602783203
560,1.7837200164794922,3.773102045059204
561,1.8424689769744873,3.7966365814208984
562,1.765615463256836,3.8153364658355713
563,1.74881112575531,3.731829881668091
564,1.8919084072113037,3.7654330730438232
565,2.037461996078491,3.786308765411377
566,1.8146398067474365,3.764939308166504
567,1.8148645162582397,3.753180742263794
568,1.8707813024520874,3.7834417819976807
569,1.7901811599731445,3.7776951789855957
570,1.7902851104736328,3.753070831298828
571,1.7916587591171265,3.7692296504974365
572,1.7809231281280518,3.7696304321289062
573,1.7786118984222412,3.8162195682525635
574,1.8423149585723877,3.8043813705444336
575,1.7830795049667358,3.73838472366333
576,1.7694358825683594,3.8153319358825684
577,1.8574934005737305,3.7459566593170166
578,1.7168378829956055,3.806246757507324
579,1.8249634504318237,3.7801029682159424
580,1.7837661504745483,3.7511067390441895
581,1.8326133489608765,3.743173599243164
582,1.876366138458252,3.7982540130615234
583,1.856180191040039,3.7282986640930176
584,1.8750247955322266,3.804072856903076
585,1.8101003170013428,3.7625603675842285
586,1.891324758529663,3.812222957611084
587,1.7469823360443115,3.742976665496826
588,1.973525881767273,3.75437593460083
589,1.6912734508514404,3.755441665649414
590,1.9087470769882202,3.7511961460113525
591,1.7609518766403198,3.79412841796875
592,1.6954660415649414,3.7650628089904785
593,1.861951231956482,3.762460708618164
594,1.8232048749923706,3.789116621017456
595,1.7473907470703125,3.71903133392334
596,1.771175742149353,3.766507148742676
597,1.724764108657837,3.75848126411438
598,1.7280681133270264,3.7604801654815674
599,1.7103400230407715,3.7770421504974365
600,1.7189568281173706,3.801239013671875
601,1.8298425674438477,3.7920444011688232
602,1.8527344465255737,3.7819435596466064
603,1.7184453010559082,3.7462615966796875
604,1.7682956457138062,3.7745630741119385
605,1.7763893604278564,3.788398027420044
606,1.8290317058563232,3.799872875213623
607,1.7705034017562866,3.8135693073272705
608,1.7626360654830933,3.8071448802948
609,1.6977579593658447,3.8141696453094482
610,1.8311570882797241,3.8276596069335938
611,1.7310975790023804,3.805467128753662
612,1.7653506994247437,3.7733607292175293
613,1.809277057647705,3.7819323539733887
614,1.8156681060791016,3.7563393115997314
615,1.8223321437835693,3.7894420623779297
616,1.7512264251708984,3.7854275703430176
617,1.8352007865905762,3.776524782180786
618,1.7813873291015625,3.751819133758545
619,1.7636690139770508,3.7902817726135254
620,1.7658103704452515,3.8112409114837646
621,1.77094304561615,3.7830917835235596
622,1.8005857467651367,3.8354897499084473
623,1.7768877744674683,3.763110876083374
624,1.7204469442367554,3.77374005317688
625,1.806908369064331,3.7862062454223633
626,1.883544921875,3.746500253677368
627,1.711851954460144,3.797621250152588
628,1.7682085037231445,3.7689414024353027
629,1.822152853012085,3.7967171669006348
630,1.7376421689987183,3.7831168174743652
631,1.7952970266342163,3.811124324798584
632,1.804534673690796,3.777623176574707
633,1.8223226070404053,3.8126914501190186
634,1.7786134481430054,3.7856192588806152
635,1.766885757446289,3.7561285495758057
636,1.7049463987350464,3.7904956340789795
637,1.7551591396331787,3.774465560913086
638,1.7354762554168701,3.7911908626556396
639,1.7302014827728271,3.7878198623657227
640,1.8848416805267334,3.742093324661255
641,1.8212194442749023,3.7625696659088135
642,1.8682140111923218,3.754176378250122
643,1.7292540073394775,3.7601664066314697
644,1.7557942867279053,3.7870161533355713
645,1.7275408506393433,3.753811836242676
646,1.74606454372406,3.757856607437134
647,1.7768640518188477,3.8165080547332764
648,1.7375199794769287,3.758776903152466
649,1.7311346530914307,3.7869808673858643
650,1.750205397605896,3.815650224685669
651,1.7537550926208496,3.7921788692474365
652,1.7125434875488281,3.784240484237671
653,1.7624706029891968,3.7842612266540527
654,1.754050612449646,3.77889347076416
655,1.7653405666351318,3.764918565750122
656,1.728437900543213,3.7899250984191895
657,1.8240411281585693,3.7829535007476807
658,1.7898674011230469,3.795762300491333
659,1.8558305501937866,3.785207748413086
660,1.7673591375350952,3.7883923053741455
661,1.7903913259506226,3.7961654663085938
662,1.8391246795654297,3.8010261058807373
663,1.7497966289520264,3.7673122882843018
664,1.8067677021026611,3.7886931896209717
665,1.7060585021972656,3.801645278930664
666,1.7658336162567139,3.7787253856658936
667,1.750684142112732,3.7654967308044434
668,1.7549289464950562,3.757389545440674
669,1.8135402202606201,3.766538143157959
670,1.8215434551239014,3.7432310581207275
671,1.7950191497802734,3.7728607654571533
672,1.702707052230835,3.774261474609375
673,1.772087812423706,3.743339776992798
674,1.8504260778427124,3.7840356826782227
675,1.7468047142028809,3.7939453125
676,1.7071702480316162,3.768592596054077
677,1.7832927703857422,3.7893569469451904
678,1.853911280632019,3.772383451461792
679,1.6957871913909912,3.7887158393859863
680,1.758833885192871,3.7549080848693848
681,1.749338984489441,3.7725048065185547
682,1.7411303520202637,3.784040689468384
683,1.7464303970336914,3.761085033416748
684,1.7962497472763062,3.7729458808898926
685,1.7339829206466675,3.764974594116211
686,1.7755475044250488,3.7951416969299316
687,1.7151153087615967,3.7866556644439697
688,1.8283970355987549,3.7860054969787598
689,1.762109637260437,3.792287826538086
690,1.8418071269989014,3.7478830814361572
691,1.7496188879013062,3.7719027996063232
692,1.7701753377914429,3.7728593349456787
693,1.7132200002670288,3.742509126663208
694,1.7999792098999023,3.8013243675231934
695,1.6703269481658936,3.7730565071105957
696,1.719918131828308,3.7707698345184326
697,1.7634962797164917,3.7511284351348877
698,1.7294588088989258,3.766838550567627
699,1.7194373607635498,3.77530574798584
700,1.7300007343292236,3.781848430633545
701,1.8205612897872925,3.7665340900421143
702,1.7325613498687744,3.8148319721221924
703,1.7732782363891602,3.754225730895996
704,1.8148698806762695,3.768662214279175
705,1.8383182287216187,3.7798869609832764
706,1.8040838241577148,3.763965606689453
707,1.721628189086914,3.787707567214966
708,1.73451828956604,3.769240379333496
709,1.7537074089050293,3.768508195877075
710,1.7645926475524902,3.780592203140259
711,1.85989511013031,3.809608221054077
712,1.7151474952697754,3.740968704223633
713,1.6849184036254883,3.7620930671691895
714,1.7335261106491089,3.7984886169433594
715,1.7604272365570068,3.7646491527557373
716,1.7629411220550537,3.7898736000061035
717,1.7132527828216553,3.7986185550689697
718,1.7890040874481201,3.7925398349761963
719,1.84796142578125,3.8165364265441895
720,1.740159034729004,3.772613525390625
721,1.7876880168914795,3.807887315750122
722,1.70103120803833,3.7985382080078125
723,1.7575652599334717,3.772088050842285
724,1.7886985540390015,3.7558529376983643
